GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031828900,Census Tract 8289; Cook County; Illinois,0.24275458654613136,10.953854528576244,0.14343029087261785,0.4159178433889602,0.3015625
17031829000,Census Tract 8290; Cook County; Illinois,0.47678916827852996,10.329082031939459,0.4774193548387097,0.6784140969162996,0.5891472868217055
17031829100,Census Tract 8291; Cook County; Illinois,0.23832052040212892,10.54736570428927,0.0780189959294437,0.22827496757457846,0.5052473763118441
17031829200,Census Tract 8292; Cook County; Illinois,0.33860928330072915,10.88496659438935,0.07424242424242425,0.2959572845156369,0.6643835616438356
17031829301,Census Tract 8293.01; Cook County; Illinois,0.05916125811283075,11.316034284800084,0.1664167916041979,0.2354188759278897,0.9105691056910569
17031829302,Census Tract 8293.02; Cook County; Illinois,0.2648106183230819,11.004646595470813,0.15380577427821523,0.2719406674907293,0.46397188049209137
17031829401,Census Tract 8294.01; Cook County; Illinois,0.22761596548004315,10.842732802022468,0.21651785714285715,0.2834008097165992,0.5978260869565217
17031829402,Census Tract 8294.02; Cook County; Illinois,0.14600194237617353,10.972396361830794,0.10716300056401579,0.2267884322678843,0.2918287937743191
17031829500,Census Tract 8295; Cook County; Illinois,0.22341513292433537,10.861208094173422,0.042348955392433656,0.3016032064128257,0.8483606557377049
17031829600,Census Tract 8296; Cook County; Illinois,0.15921228304405874,11.016627140484776,0.09372579395817196,0.16116751269035534,0.527027027027027
17031829700,Census Tract 8297; Cook County; Illinois,0.23450413223140495,10.89942091206248,0.09327217125382263,0.20531757754800592,0.5247252747252747
17031829800,Census Tract 8298; Cook County; Illinois,0.040915290195484164,11.814599196048746,0.051005100510051006,0.14368819080860964,0.3894736842105263
17031829902,Census Tract 8299.02; Cook County; Illinois,0.08213638265234974,11.40835352719201,0.1685169370908056,0.2469066366704162,0.5110410094637224
17031829903,Census Tract 8299.03; Cook County; Illinois,0.043264503441494594,11.299670361406347,0.03574833174451859,0.26559139784946234,0.4767025089605735
17031829904,Census Tract 8299.04; Cook County; Illinois,0.036725876140182426,11.299855999227493,0.11089108910891089,0.15046296296296297,0.15920398009950248
17031830001,Census Tract 8300.01; Cook County; Illinois,0.242960944595822,10.721746404137187,0.07365439093484419,0.13813229571984437,0.23404255319148937
17031830003,Census Tract 8300.03; Cook County; Illinois,0.06028065893837706,11.654858960858896,0.08058210251954821,0.15861440291704648,0.3046153846153846
17031830004,Census Tract 8300.04; Cook County; Illinois,0.15315182006510802,11.569003295189933,0.18365122615803814,0.22650130548302871,0.26323529411764707
17031830005,Census Tract 8300.05; Cook County; Illinois,0.14780920687742652,11.259180943546145,0.061165608770917486,0.18721973094170405,0.9095022624434389
17031830007,Census Tract 8300.07; Cook County; Illinois,0.1275797373358349,10.947925206757965,0.08950874271440466,0.42382495948136145,0.4114391143911439
17031830008,Census Tract 8300.08; Cook County; Illinois,0.04676428908833254,11.597082772976952,0.07751937984496124,0.22911051212938005,0.5398773006134969
17031830100,Census Tract 8301; Cook County; Illinois,0.14285714285714285,11.267395701777536,0.03828972559029994,0.12131919905771496,0.35294117647058826
17031830201,Census Tract 8302.01; Cook County; Illinois,0.12380754873496475,10.606659318618037,0.22700587084148727,0.26988382484361034,0.6112185686653772
17031830202,Census Tract 8302.02; Cook County; Illinois,0.23345884884346424,11.362846484513025,0.061567164179104475,0.17028985507246377,0.39351851851851855
17031830300,Census Tract 8303; Cook County; Illinois,0.1352112676056338,10.58375210726506,0.058581235697940506,0.43454038997214484,0.4306020066889632
17031830400,Census Tract 8304; Cook County; Illinois,0.20328215987294865,10.985902706301667,0.1440329218106996,0.3419753086419753,0.4788732394366197
17031830500,Census Tract 8305; Cook County; Illinois,0.09523809523809523,10.987256894334463,0.08323765786452354,0.13160854893138357,0.39577836411609496
17031830600,Census Tract 8306; Cook County; Illinois,0.2074879732273583,10.991443261015709,0.0959866220735786,0.21160409556313994,0.4614420062695925
17031830700,Census Tract 8307; Cook County; Illinois,0.24515366430260047,11.071781364405046,0.0625,0.1924342105263158,0.4538098449089683
17031830800,Census Tract 8308; Cook County; Illinois,0.06335403726708075,11.231887935237117,0.06603275224511358,0.03956043956043956,0.3466135458167331
17031830900,Census Tract 8309; Cook County; Illinois,0.044730599796679094,11.710242360910554,0.04349838037945396,0.04470198675496689,0.300709219858156
17031831000,Census Tract 8310; Cook County; Illinois,0.045413669064748204,12.086725887897607,0.04756022235948116,0.0,0.2917933130699088
17031831100,Census Tract 8311; Cook County; Illinois,0.11644122158694743,11.47541049620747,0.037097148156735454,0.13319088319088318,0.36027568922305764
17031831200,Census Tract 8312; Cook County; Illinois,0.06518046709129512,10.920998239767195,0.07533980582524272,0.2549019607843137,0.4647713226205192
17031831300,Census Tract 8313; Cook County; Illinois,0.3273809523809524,10.672298637017063,0.05133928571428571,0.3442622950819672,0.6313868613138686
17031831400,Census Tract 8314; Cook County; Illinois,0.27522935779816515,10.410606314370792,0.11312700106723586,0.338768115942029,0.5334448160535117
17031831500,Census Tract 8315; Cook County; Illinois,0.11401917595231925,11.250443193540189,0.05345911949685535,0.2829324169530355,0.5954198473282443
17031831600,Census Tract 8316; Cook County; Illinois,0.061651426988085345,11.064119567840605,0.06255307104443815,0.17315436241610738,0.6021840873634945
17031831700,Census Tract 8317; Cook County; Illinois,0.10971223021582734,10.706676773297268,0.043089430894308944,0.10820895522388059,0.7452631578947368
17031831800,Census Tract 8318; Cook County; Illinois,0.14020781270551097,11.295652150054389,0.03386939571150097,0.27879169288860917,0.33109619686800895
17031831900,Census Tract 8319; Cook County; Illinois,0.1398828887443071,11.737180398470402,0.025652173913043478,0.060903732809430254,0.2760800842992624
17031832000,Census Tract 8320; Cook County; Illinois,0.08641975308641975,11.766233460330673,0.038306451612903226,0.046357615894039736,0.3279742765273312
17031832100,Census Tract 8321; Cook County; Illinois,0.1539753639417693,11.289594396075696,0.04518893650175302,0.1986062717770035,0.2811361981063365
17031832200,Census Tract 8322; Cook County; Illinois,0.06314152410575427,11.922926934879557,0.0081799591002045,0.04291845493562232,0.273015873015873
17031832300,Census Tract 8323; Cook County; Illinois,0.04695562435500516,11.694296570228188,0.022372881355932205,0.04632152588555858,0.42105263157894735
17031832400,Census Tract 8324; Cook County; Illinois,0.04726861024624965,11.79226785877191,0.041229093737845196,0.09375,0.25882352941176473
17031832500,Census Tract 8325; Cook County; Illinois,0.15251572327044025,11.867097278690842,0.04945340968245705,0.08709175738724728,0.5668965517241379
17031832600,Census Tract 8326; Cook County; Illinois,0.030128794848206072,12.213857266589306,0.051735874744724304,0.0,0.22408963585434175
17031832900,Census Tract 8329; Cook County; Illinois,0.3647227533460803,11.236882066295157,0.03413498836307215,0.07492795389048991,0.5391969407265774
17031833000,Census Tract 8330; Cook County; Illinois,0.06392986957451358,12.168412314347497,0.053439454235361,0.044167610419026046,0.2715736040609137
17031833100,Census Tract 8331; Cook County; Illinois,0.05571462658076831,11.983641340508344,0.019476567255021303,0.05899532710280374,0.41046048891415576
17031833300,Census Tract 8333; Cook County; Illinois,0.29502059153874954,11.351535309931501,0.08906426155580609,0.02631578947368421,0.6687422166874222
17031833900,Census Tract 8339; Cook County; Illinois,0.461053412462908,10.58663490101774,0.24326833797585887,0.3344103392568659,0.449438202247191
17031834000,Census Tract 8340; Cook County; Illinois,0.2196090409285278,10.576278952838999,0.25049051667756705,0.5199556541019955,0.6106106106106106
17031834200,Census Tract 8342; Cook County; Illinois,0.22567543704750131,10.955532205387904,0.1872307089698394,0.5446361590397599,0.4639830508474576
17031834300,Census Tract 8343; Cook County; Illinois,0.20126091173617847,10.877537628766428,0.1293718166383701,0.3150431565967941,0.5468577728776185
17031834400,Census Tract 8344; Cook County; Illinois,0.19587145202908748,10.427268887462334,0.1385593220338983,0.20374220374220375,0.5192307692307693
17031834500,Census Tract 8345; Cook County; Illinois,0.36123631680618157,10.787110454145898,0.132,0.5192878338278932,0.388646288209607
17031834600,Census Tract 8346; Cook County; Illinois,0.39835616438356164,10.177476297855906,0.24294478527607363,0.5191082802547771,0.6774193548387096
17031834700,Census Tract 8347; Cook County; Illinois,0.2975206611570248,10.441441843690372,0.14897260273972604,0.4666666666666667,0.491566265060241
17031834800,Census Tract 8348; Cook County; Illinois,0.31968215158924207,9.941313062076109,0.20754716981132076,0.2973856209150327,0.34558823529411764
17031834900,Census Tract 8349; Cook County; Illinois,0.44419889502762433,9.825526011066415,0.2931726907630522,0.3582089552238806,0.5426195426195426
17031835000,Census Tract 8350; Cook County; Illinois,0.2717606775995675,10.429901051643771,0.24060150375939848,0.3792784458834413,0.531129900076864
17031835100,Census Tract 8351; Cook County; Illinois,0.2010287183883412,10.758944890802534,0.08398058252427185,0.40824742268041236,0.6173913043478261
17031835200,Census Tract 8352; Cook County; Illinois,0.054042179261862916,11.288218191679835,0.07674418604651163,0.17819148936170212,0.2575107296137339
17031835500,Census Tract 8355; Cook County; Illinois,0.4745154343144293,9.814874894179525,0.30158730158730157,0.3074074074074074,0.5418118466898955
17031835600,Census Tract 8356; Cook County; Illinois,0.6194926568758344,9.505841793480096,0.3942857142857143,0.33783783783783783,0.4527777777777778
17031835800,Census Tract 8358; Cook County; Illinois,0.1771058315334773,11.288130550906788,0.15798319327731092,0.3615023474178404,0.3482142857142857
17031836000,Census Tract 8360; Cook County; Illinois,0.24619457313037724,11.255345736334892,0.10593998775260258,0.3866877971473851,0.44580152671755724
17031836100,Census Tract 8361; Cook County; Illinois,0.4444444444444444,9.949798455399378,0.20199778024417314,0.5221674876847291,0.6508422664624809
17031836200,Census Tract 8362; Cook County; Illinois,0.10130718954248366,11.893072765094104,0.03898635477582846,0.0,0.7368421052631579
17031836300,Census Tract 8363; Cook County; Illinois,0.27408256880733944,11.077856453603484,0.1237842617152962,0.30042918454935624,0.5543478260869565
17031836400,Census Tract 8364; Cook County; Illinois,0.31800158604282314,10.117146264639123,0.19969278033794163,0.4820224719101124,0.4093567251461988
17031836500,Census Tract 8365; Cook County; Illinois,0.24701986754966887,10.339934398253021,0.0965034965034965,0.39851485148514854,0.6238670694864048
17031836600,Census Tract 8366; Cook County; Illinois,0.05661211853162318,11.299274218839363,0.038910505836575876,0.2643171806167401,0.2744252873563218
17031836700,Census Tract 8367; Cook County; Illinois,0.16992421220582368,10.84805471136194,0.03173374613003096,0.4144981412639405,0.5106951871657754
17031836800,Census Tract 8368; Cook County; Illinois,0.6394686907020873,9.875756578797818,0.17944397641112048,0.658051689860835,0.5810126582278481
17031836900,Census Tract 8369; Cook County; Illinois,0.7557673019057172,10.152298850598916,0.08832807570977919,0.806282722513089,0.6223628691983122
17031837000,Census Tract 8370; Cook County; Illinois,0.26695604991861094,10.621888164008205,0.16885743174924167,0.5274463007159904,0.5555555555555556
17031837100,Census Tract 8371; Cook County; Illinois,0.23564356435643563,10.797123593845477,0.1613316261203585,0.30718954248366015,0.6736596736596736
17031837300,Census Tract 8373; Cook County; Illinois,0.5210896309314587,9.849506438669614,0.1845703125,0.4383561643835616,0.5370879120879121
17031837400,Census Tract 8374; Cook County; Illinois,0.38426349496797807,10.844470897000654,0.2441534144059869,0.43710021321961623,0.4123456790123457
17031837800,Census Tract 8378; Cook County; Illinois,0.3106488011283498,10.97987127369317,0.12133072407045009,0.21189591078066913,0.4523560209424084
17031838000,Census Tract 8380; Cook County; Illinois,0.3332085361287907,10.191407096789248,0.20728744939271254,0.3290441176470588,0.4492890995260663
17031838100,Census Tract 8381; Cook County; Illinois,0.372,10.165851817003619,0.06951219512195123,0.0,0.558926487747958
17031838200,Census Tract 8382; Cook County; Illinois,0.11918604651162791,11.337726482315079,0.103831891223733,0.0,0.32786885245901637
17031838300,Census Tract 8383; Cook County; Illinois,0.09696213066999584,11.629650163007094,0.022328548644338118,0.1729106628242075,0.31945556445156126
17031838600,Census Tract 8386; Cook County; Illinois,0.3528122717311907,9.82752401372909,0.188715953307393,0.6057347670250897,0.5474452554744526
17031838700,Census Tract 8387; Cook County; Illinois,0.45143162964945144,9.991223666840215,0.12900274473924978,0.6306209850107066,0.7411764705882353
17031838800,Census Tract 8388; Cook County; Illinois,0.37075148113501716,10.279180502310622,0.12244897959183673,0.3367088607594937,0.3645833333333333
17031839000,Census Tract 8390; Cook County; Illinois,0.15636582189722528,11.611013600860947,0.10690015682174595,0.08066581306017925,0.3741467576791809
17031839100,Census Tract 8391; Cook County; Illinois,0.06572499279331219,11.71976075656826,0.04175399000483637,0.0,0.36408904510837725
17031839200,Census Tract 8392; Cook County; Illinois,0.28152866242038216,10.671046230609884,0.12914608327452365,0.0,0.386780905752754
17031839600,Census Tract 8396; Cook County; Illinois,0.23435897435897435,11.083095940409448,0.08990011098779134,0.2148997134670487,0.4588910133843212
17031839700,Census Tract 8397; Cook County; Illinois,0.09430379746835443,11.332577958456282,0.028234453180843458,0.08538732394366197,0.24493927125506074
17031839800,Census Tract 8398; Cook County; Illinois,0.17836812144212524,11.258807109356589,0.06666666666666667,0.1360759493670886,0.4459295261239368
17031839900,Census Tract 8399; Cook County; Illinois,0.08271171566476525,11.515093113920798,0.04381015599070694,0.07894736842105263,0.3094425483503982
